id,sensorId,observationDate,julianDateUTC,verticalPosition,temperature,qualityFlag,qartodFlags
11168395,2498,2023-11-06 01:30:00.000,2023309.562500,-1.00,15.98,3,0000-0000-0000
11168413,2498,2023-11-06 02:00:00.000,2023309.583333,-1.00,15.66,3,0000-0000-0000
11168567,2498,2023-11-06 02:30:00.000,2023309.604166,-1.00,15.65,3,0000-0000-0000
11168573,2498,2023-11-06 03:00:00.000,2023309.625000,-1.00,15.71,3,0000-0000-0000
11168697,2498,2023-11-06 03:30:00.000,2023309.645833,-1.00,15.73,3,0000-0000-0000
11168715,2498,2023-11-06 04:00:00.000,2023309.666666,-1.00,15.79,3,0000-0000-0000
11168849,2498,2023-11-06 04:30:00.000,2023309.687500,-1.00,15.75,3,0000-0000-0000
11168867,2498,2023-11-06 05:00:00.000,2023309.708333,-1.00,15.73,3,0000-0000-0000
11169011,2498,2023-11-06 05:30:00.000,2023309.729166,-1.00,15.80,3,0000-0000-0000
11169029,2498,2023-11-06 06:00:00.000,2023309.750000,-1.00,15.85,3,0000-0000-0000
11169173,2498,2023-11-06 06:30:00.000,2023309.770833,-1.00,15.87,3,0000-0000-0000
11169179,2498,2023-11-06 07:00:00.000,2023309.791666,-1.00,15.85,3,0000-0000-0000
11169323,2498,2023-11-06 07:30:00.000,2023309.812500,-1.00,15.83,3,0000-0000-0000
11169341,2498,2023-11-06 08:00:00.000,2023309.833333,-1.00,15.79,3,0000-0000-0000
11169495,2498,2023-11-06 08:30:00.000,2023309.854166,-1.00,15.77,3,0000-0000-0000
11184804,2498,2023-11-06 09:00:00.000,2023309.875000,-1.00,15.74,3,0000-0000-0000
11184805,2498,2023-11-06 09:30:00.000,2023309.895833,-1.00,15.76,3,0000-0000-0000
11184806,2498,2023-11-06 10:00:00.000,2023309.916666,-1.00,15.80,3,0000-0000-0000
11184807,2498,2023-11-06 10:30:00.000,2023309.937500,-1.00,15.80,3,0000-0000-0000
11184808,2498,2023-11-06 11:00:00.000,2023309.958333,-1.00,15.83,3,0000-0000-0000
11184809,2498,2023-11-06 11:30:00.000,2023309.979166,-1.00,15.91,3,0000-0000-0000
11184810,2498,2023-11-06 12:00:00.000,2023310.000000,-1.00,15.94,3,0000-0000-0000
11184811,2498,2023-11-06 12:30:00.000,2023310.020833,-1.00,15.99,3,0000-0000-0000
11184812,2498,2023-11-06 13:00:00.000,2023310.041666,-1.00,16.01,3,0000-0000-0000
11184813,2498,2023-11-06 13:30:00.000,2023310.062500,-1.00,16.03,3,0000-0000-0000
11184814,2498,2023-11-06 14:00:00.000,2023310.083333,-1.00,16.04,3,0000-0000-0000
11184815,2498,2023-11-06 14:30:00.000,2023310.104166,-1.00,16.05,3,0000-0000-0000
11184816,2498,2023-11-06 15:00:00.000,2023310.125000,-1.00,16.10,3,0000-0000-0000
11184817,2498,2023-11-06 15:30:00.000,2023310.145833,-1.00,16.10,3,0000-0000-0000
11184818,2498,2023-11-06 16:00:00.000,2023310.166666,-1.00,16.07,3,0000-0000-0000
11184819,2498,2023-11-06 16:30:00.000,2023310.187500,-1.00,16.05,3,0000-0000-0000
11184820,2498,2023-11-06 17:00:00.000,2023310.208333,-1.00,16.02,3,0000-0000-0000
11184821,2498,2023-11-06 17:30:00.000,2023310.229166,-1.00,15.97,3,0000-0000-0000
11184822,2498,2023-11-06 18:00:00.000,2023310.250000,-1.00,15.93,3,0000-0000-0000
11184823,2498,2023-11-06 18:30:00.000,2023310.270833,-1.00,15.89,3,0000-0000-0000
11184824,2498,2023-11-06 19:00:00.000,2023310.291666,-1.00,15.87,3,0000-0000-0000
11184825,2498,2023-11-06 19:30:00.000,2023310.312500,-1.00,15.86,3,0000-0000-0000
11184826,2498,2023-11-06 20:00:00.000,2023310.333333,-1.00,15.85,3,0000-0000-0000
11184827,2498,2023-11-06 20:30:00.000,2023310.354166,-1.00,15.85,3,0000-0000-0000
11184828,2498,2023-11-06 21:00:00.000,2023310.375000,-1.00,15.85,3,0000-0000-0000
11184829,2498,2023-11-06 21:30:00.000,2023310.395833,-1.00,15.85,3,0000-0000-0000
11184830,2498,2023-11-06 22:00:00.000,2023310.416666,-1.00,15.87,3,0000-0000-0000
11184831,2498,2023-11-06 22:30:00.000,2023310.437500,-1.00,15.86,3,0000-0000-0000
11213931,2498,2023-11-17 20:30:00.000,2023321.354166,-1.00,15.03,3,0000-0000-0000
11213932,2498,2023-11-17 21:00:00.000,2023321.375000,-1.00,15.01,3,0000-0000-0000
11213933,2498,2023-11-17 21:30:00.000,2023321.395833,-1.00,14.99,3,0000-0000-0000
11213934,2498,2023-11-17 22:00:00.000,2023321.416666,-1.00,14.98,3,0000-0000-0000
11213935,2498,2023-11-17 22:30:00.000,2023321.437500,-1.00,14.96,3,0000-0000-0000
11213936,2498,2023-11-17 23:00:00.000,2023321.458333,-1.00,14.95,3,0000-0000-0000
11213937,2498,2023-11-17 23:30:00.000,2023321.479166,-1.00,14.92,3,0000-0000-0000
11213938,2498,2023-11-18 00:00:00.000,2023321.500000,-1.00,14.91,3,0000-0000-0000
11213939,2498,2023-11-18 00:30:00.000,2023321.520833,-1.00,14.88,3,0000-0000-0000
11213940,2498,2023-11-18 01:00:00.000,2023321.541666,-1.00,14.85,3,0000-0000-0000
11213941,2498,2023-11-18 01:30:00.000,2023321.562500,-1.00,14.83,3,0000-0000-0000
11213942,2498,2023-11-18 02:00:00.000,2023321.583333,-1.00,14.80,3,0000-0000-0000
11213943,2498,2023-11-18 02:30:00.000,2023321.604166,-1.00,14.80,3,0000-0000-0000
11213944,2498,2023-11-18 03:00:00.000,2023321.625000,-1.00,14.78,3,0000-0000-0000
11213945,2498,2023-11-18 03:30:00.000,2023321.645833,-1.00,14.74,3,0000-0000-0000
11213946,2498,2023-11-18 04:00:00.000,2023321.666666,-1.00,14.75,3,0000-0000-0000
11213947,2498,2023-11-18 04:30:00.000,2023321.687500,-1.00,14.79,3,0000-0000-0000
11213948,2498,2023-11-18 05:00:00.000,2023321.708333,-1.00,15.52,3,0000-0000-0000
11213949,2498,2023-11-18 05:30:00.000,2023321.729166,-1.00,15.63,3,0000-0000-0000
11213950,2498,2023-11-18 06:00:00.000,2023321.750000,-1.00,15.57,3,0000-0000-0000
11213951,2498,2023-11-18 06:30:00.000,2023321.770833,-1.00,15.45,3,0000-0000-0000
11213952,2498,2023-11-18 07:00:00.000,2023321.791666,-1.00,15.41,3,0000-0000-0000
11213953,2498,2023-11-18 07:30:00.000,2023321.812500,-1.00,15.32,3,0000-0000-0000
11213954,2498,2023-11-18 08:00:00.000,2023321.833333,-1.00,15.21,3,0000-0000-0000
11213955,2498,2023-11-18 08:30:00.000,2023321.854166,-1.00,15.29,3,0000-0000-0000
11213956,2498,2023-11-18 09:00:00.000,2023321.875000,-1.00,15.21,3,0000-0000-0000
11214113,2498,2023-11-18 09:30:00.000,2023321.895833,-1.00,15.34,3,0000-0000-0000
11214133,2498,2023-11-18 10:00:00.000,2023321.916666,-1.00,15.31,3,0000-0000-0000
11214285,2498,2023-11-18 10:30:00.000,2023321.937500,-1.00,15.35,3,0000-0000-0000
11214310,2498,2023-11-18 11:00:00.000,2023321.958333,-1.00,15.67,3,0000-0000-0000
11214466,2498,2023-11-18 11:30:00.000,2023321.979166,-1.00,15.95,3,0000-0000-0000
11214486,2498,2023-11-18 12:00:00.000,2023322.000000,-1.00,15.66,3,0000-0000-0000
11214643,2498,2023-11-18 12:30:00.000,2023322.020833,-1.00,15.61,3,0000-0000-0000
11214664,2498,2023-11-18 13:00:00.000,2023322.041666,-1.00,15.60,3,0000-0000-0000
11214822,2498,2023-11-18 13:30:00.000,2023322.062500,-1.00,15.57,3,0000-0000-0000
11214842,2498,2023-11-18 14:00:00.000,2023322.083333,-1.00,15.87,3,0000-0000-0000
11214999,2498,2023-11-18 14:30:00.000,2023322.104166,-1.00,16.10,3,0000-0000-0000
11215019,2498,2023-11-18 15:00:00.000,2023322.125000,-1.00,15.99,3,0000-0000-0000
11215177,2498,2023-11-18 15:30:00.000,2023322.145833,-1.00,15.80,3,0000-0000-0000
11215197,2498,2023-11-18 16:00:00.000,2023322.166666,-1.00,15.71,3,0000-0000-0000
11215314,2498,2023-11-18 16:30:00.000,2023322.187500,-1.00,15.70,3,0000-0000-0000
11215322,2498,2023-11-18 17:00:00.000,2023322.208333,-1.00,15.65,3,0000-0000-0000
11215518,2498,2023-11-18 17:30:00.000,2023322.229166,-1.00,15.88,3,0000-0000-0000
11215538,2498,2023-11-18 18:00:00.000,2023322.250000,-1.00,15.83,3,0000-0000-0000
11215695,2498,2023-11-18 18:30:00.000,2023322.270833,-1.00,15.70,3,0000-0000-0000
11215715,2498,2023-11-18 19:00:00.000,2023322.291666,-1.00,15.62,3,0000-0000-0000
11215873,2498,2023-11-18 19:30:00.000,2023322.312500,-1.00,15.60,3,0000-0000-0000
11215881,2498,2023-11-18 20:00:00.000,2023322.333333,-1.00,15.53,3,0000-0000-0000
11216037,2498,2023-11-18 20:30:00.000,2023322.354166,-1.00,15.47,3,0000-0000-0000
11216057,2498,2023-11-18 21:00:00.000,2023322.375000,-1.00,15.46,3,0000-0000-0000
11216213,2498,2023-11-18 21:30:00.000,2023322.395833,-1.00,15.44,3,0000-0000-0000
11216233,2498,2023-11-18 22:00:00.000,2023322.416666,-1.00,15.36,3,0000-0000-0000
11216391,2498,2023-11-18 22:30:00.000,2023322.437500,-1.00,15.40,3,0000-0000-0000
11216411,2498,2023-11-18 23:00:00.000,2023322.458333,-1.00,15.42,3,0000-0000-0000
11216568,2498,2023-11-18 23:30:00.000,2023322.479166,-1.00,15.63,3,0000-0000-0000
11216588,2498,2023-11-19 00:00:00.000,2023322.500000,-1.00,15.94,3,0000-0000-0000
11216746,2498,2023-11-19 00:30:00.000,2023322.520833,-1.00,15.89,3,0000-0000-0000
11216766,2498,2023-11-19 01:00:00.000,2023322.541666,-1.00,15.83,3,0000-0000-0000
11216924,2498,2023-11-19 01:30:00.000,2023322.562500,-1.00,15.82,3,0000-0000-0000
11216944,2498,2023-11-19 02:00:00.000,2023322.583333,-1.00,15.73,3,0000-0000-0000
11217102,2498,2023-11-19 02:30:00.000,2023322.604166,-1.00,15.64,3,0000-0000-0000
11217122,2498,2023-11-19 03:00:00.000,2023322.625000,-1.00,15.71,3,0000-0000-0000
11217280,2498,2023-11-19 03:30:00.000,2023322.645833,-1.00,15.70,3,0000-0000-0000
11217300,2498,2023-11-19 04:00:00.000,2023322.666666,-1.00,15.65,3,0000-0000-0000
11217458,2498,2023-11-19 04:30:00.000,2023322.687500,-1.00,15.63,3,0000-0000-0000
11217478,2498,2023-11-19 05:00:00.000,2023322.708333,-1.00,15.63,3,0000-0000-0000
11217635,2498,2023-11-19 05:30:00.000,2023322.729166,-1.00,15.62,3,0000-0000-0000
11217643,2498,2023-11-19 06:00:00.000,2023322.750000,-1.00,15.61,3,0000-0000-0000
11217800,2498,2023-11-19 06:30:00.000,2023322.770833,-1.00,15.65,3,0000-0000-0000
11217820,2498,2023-11-19 07:00:00.000,2023322.791666,-1.00,15.60,3,0000-0000-0000
11217977,2498,2023-11-19 07:30:00.000,2023322.812500,-1.00,15.60,3,0000-0000-0000
11217997,2498,2023-11-19 08:00:00.000,2023322.833333,-1.00,15.60,3,0000-0000-0000
11218154,2498,2023-11-19 08:30:00.000,2023322.854166,-1.00,15.62,3,0000-0000-0000
11222348,2498,2023-11-19 09:00:00.000,2023322.875000,-1.00,15.64,3,0000-0000-0000
11222349,2498,2023-11-19 09:30:00.000,2023322.895833,-1.00,15.66,3,0000-0000-0000
11222350,2498,2023-11-19 10:00:00.000,2023322.916666,-1.00,15.68,3,0000-0000-0000
11222351,2498,2023-11-19 10:30:00.000,2023322.937500,-1.00,15.82,3,0000-0000-0000
11222352,2498,2023-11-19 11:00:00.000,2023322.958333,-1.00,15.76,3,0000-0000-0000
11222353,2498,2023-11-19 11:30:00.000,2023322.979166,-1.00,15.82,3,0000-0000-0000
11222354,2498,2023-11-19 12:00:00.000,2023323.000000,-1.00,15.97,3,0000-0000-0000
11222355,2498,2023-11-19 12:30:00.000,2023323.020833,-1.00,15.98,3,0000-0000-0000
11222356,2498,2023-11-19 13:00:00.000,2023323.041666,-1.00,15.88,3,0000-0000-0000
11222357,2498,2023-11-19 13:30:00.000,2023323.062500,-1.00,16.01,3,0000-0000-0000
11222358,2498,2023-11-19 14:00:00.000,2023323.083333,-1.00,16.37,3,0000-0000-0000
11130052,2498,2023-10-26 04:30:00.000,2023298.687500,-1.00,14.33,3,0000-0000-0000
11130073,2498,2023-10-26 05:00:00.000,2023298.708333,-1.00,14.34,3,0000-0000-0000
11130234,2498,2023-10-26 05:30:00.000,2023298.729166,-1.00,14.33,3,0000-0000-0000
11130255,2498,2023-10-26 06:00:00.000,2023298.750000,-1.00,14.34,3,0000-0000-0000
11130376,2498,2023-10-26 06:30:00.000,2023298.770833,-1.00,14.34,3,0000-0000-0000
11130385,2498,2023-10-26 07:00:00.000,2023298.791666,-1.00,14.33,3,0000-0000-0000
11130565,2498,2023-10-26 07:30:00.000,2023298.812500,-1.00,14.33,3,0000-0000-0000
11130574,2498,2023-10-26 08:00:00.000,2023298.833333,-1.00,14.33,3,0000-0000-0000
11130735,2498,2023-10-26 08:30:00.000,2023298.854166,-1.00,14.33,3,0000-0000-0000
11130744,2498,2023-10-26 09:00:00.000,2023298.875000,-1.00,14.34,3,0000-0000-0000
11130864,2498,2023-10-26 09:30:00.000,2023298.895833,-1.00,14.34,3,0000-0000-0000
11130873,2498,2023-10-26 10:00:00.000,2023298.916666,-1.00,14.36,3,0000-0000-0000
11130991,2498,2023-10-26 10:30:00.000,2023298.937500,-1.00,14.38,3,0000-0000-0000
11131013,2498,2023-10-26 11:00:00.000,2023298.958333,-1.00,14.39,3,0000-0000-0000
11131142,2498,2023-10-26 11:30:00.000,2023298.979166,-1.00,14.39,3,0000-0000-0000
11131151,2498,2023-10-26 12:00:00.000,2023299.000000,-1.00,14.35,3,0000-0000-0000
11131271,2498,2023-10-26 12:30:00.000,2023299.020833,-1.00,14.29,3,0000-0000-0000
11131292,2498,2023-10-26 13:00:00.000,2023299.041666,-1.00,14.27,3,0000-0000-0000
11131422,2498,2023-10-26 13:30:00.000,2023299.062500,-1.00,14.26,3,0000-0000-0000
11131443,2498,2023-10-26 14:00:00.000,2023299.083333,-1.00,14.27,3,0000-0000-0000
11131568,2498,2023-10-26 14:30:00.000,2023299.104166,-1.00,14.27,3,0000-0000-0000
11131594,2498,2023-10-26 15:00:00.000,2023299.125000,-1.00,14.28,3,0000-0000-0000
11131715,2498,2023-10-26 15:30:00.000,2023299.145833,-1.00,14.29,3,0000-0000-0000
11131724,2498,2023-10-26 16:00:00.000,2023299.166666,-1.00,14.32,3,0000-0000-0000
11131844,2498,2023-10-26 16:30:00.000,2023299.187500,-1.00,14.32,3,0000-0000-0000
11131865,2498,2023-10-26 17:00:00.000,2023299.208333,-1.00,14.33,3,0000-0000-0000
11132014,2498,2023-10-26 17:30:00.000,2023299.229166,-1.00,14.33,3,0000-0000-0000
11132035,2498,2023-10-26 18:00:00.000,2023299.250000,-1.00,14.33,3,0000-0000-0000
11132195,2498,2023-10-26 18:30:00.000,2023299.270833,-1.00,14.33,3,0000-0000-0000
11132216,2498,2023-10-26 19:00:00.000,2023299.291666,-1.00,14.33,3,0000-0000-0000
11132357,2498,2023-10-26 19:30:00.000,2023299.312500,-1.00,14.32,3,0000-0000-0000
11132378,2498,2023-10-26 20:00:00.000,2023299.333333,-1.00,14.31,3,0000-0000-0000
11132538,2498,2023-10-26 20:30:00.000,2023299.354166,-1.00,14.29,3,0000-0000-0000
11132547,2498,2023-10-26 21:00:00.000,2023299.375000,-1.00,14.28,3,0000-0000-0000
11132688,2498,2023-10-26 21:30:00.000,2023299.395833,-1.00,14.28,3,0000-0000-0000
11132697,2498,2023-10-26 22:00:00.000,2023299.416666,-1.00,14.27,3,0000-0000-0000
11132818,2498,2023-10-26 22:30:00.000,2023299.437500,-1.00,14.26,3,0000-0000-0000
11132827,2498,2023-10-26 23:00:00.000,2023299.458333,-1.00,14.26,3,0000-0000-0000
11133026,2498,2023-10-26 23:30:00.000,2023299.479166,-1.00,14.25,3,0000-0000-0000
11133047,2498,2023-10-27 00:00:00.000,2023299.500000,-1.00,14.24,3,0000-0000-0000
11133178,2498,2023-10-27 00:30:00.000,2023299.520833,-1.00,14.24,3,0000-0000-0000
11133199,2498,2023-10-27 01:00:00.000,2023299.541666,-1.00,14.24,3,0000-0000-0000
11133348,2498,2023-10-27 01:30:00.000,2023299.562500,-1.00,14.24,3,0000-0000-0000
11133353,2498,2023-10-27 02:00:00.000,2023299.583333,-1.00,14.24,3,0000-0000-0000
11133477,2498,2023-10-27 02:30:00.000,2023299.604166,-1.00,14.23,3,0000-0000-0000
11133486,2498,2023-10-27 03:00:00.000,2023299.625000,-1.00,14.22,3,0000-0000-0000
11133636,2498,2023-10-27 03:30:00.000,2023299.645833,-1.00,14.21,3,0000-0000-0000
11133645,2498,2023-10-27 04:00:00.000,2023299.666666,-1.00,14.19,3,0000-0000-0000
11133764,2498,2023-10-27 04:30:00.000,2023299.687500,-1.00,14.17,3,0000-0000-0000
11133773,2498,2023-10-27 05:00:00.000,2023299.708333,-1.00,14.17,3,0000-0000-0000
11133903,2498,2023-10-27 05:30:00.000,2023299.729166,-1.00,14.16,3,0000-0000-0000
11133912,2498,2023-10-27 06:00:00.000,2023299.750000,-1.00,14.15,3,0000-0000-0000
11134020,2498,2023-10-27 06:30:00.000,2023299.770833,-1.00,14.13,3,0000-0000-0000
11134030,2498,2023-10-27 07:00:00.000,2023299.791666,-1.00,14.12,3,0000-0000-0000
11134171,2498,2023-10-27 07:30:00.000,2023299.812500,-1.00,14.11,3,0000-0000-0000
11134180,2498,2023-10-27 08:00:00.000,2023299.833333,-1.00,14.12,3,0000-0000-0000
11134300,2498,2023-10-27 08:30:00.000,2023299.854166,-1.00,14.13,3,0000-0000-0000
11134309,2498,2023-10-27 09:00:00.000,2023299.875000,-1.00,14.14,3,0000-0000-0000
11134480,2498,2023-10-27 09:30:00.000,2023299.895833,-1.00,14.13,3,0000-0000-0000
11134489,2498,2023-10-27 10:00:00.000,2023299.916666,-1.00,14.12,3,0000-0000-0000
11134640,2498,2023-10-27 10:30:00.000,2023299.937500,-1.00,14.13,3,0000-0000-0000
11134649,2498,2023-10-27 11:00:00.000,2023299.958333,-1.00,14.14,3,0000-0000-0000
11134790,2498,2023-10-27 11:30:00.000,2023299.979166,-1.00,14.15,3,0000-0000-0000
11134799,2498,2023-10-27 12:00:00.000,2023300.000000,-1.00,14.16,3,0000-0000-0000
11134960,2498,2023-10-27 12:30:00.000,2023300.020833,-1.00,14.16,3,0000-0000-0000
11134969,2498,2023-10-27 13:00:00.000,2023300.041666,-1.00,14.17,3,0000-0000-0000
11135129,2498,2023-10-27 13:30:00.000,2023300.062500,-1.00,14.22,3,0000-0000-0000
11135138,2498,2023-10-27 14:00:00.000,2023300.083333,-1.00,14.23,3,0000-0000-0000
11135287,2498,2023-10-27 14:30:00.000,2023300.104166,-1.00,14.27,3,0000-0000-0000
11135297,2498,2023-10-27 15:00:00.000,2023300.125000,-1.00,14.30,3,0000-0000-0000
11135418,2498,2023-10-27 15:30:00.000,2023300.145833,-1.00,14.33,3,0000-0000-0000
11135427,2498,2023-10-27 16:00:00.000,2023300.166666,-1.00,14.36,3,0000-0000-0000
11135548,2498,2023-10-27 16:30:00.000,2023300.187500,-1.00,14.37,3,0000-0000-0000
11135557,2498,2023-10-27 17:00:00.000,2023300.208333,-1.00,14.37,3,0000-0000-0000
11135648,2498,2023-10-27 17:30:00.000,2023300.229166,-1.00,14.34,3,0000-0000-0000
11135669,2498,2023-10-27 18:00:00.000,2023300.250000,-1.00,14.35,3,0000-0000-0000
11135818,2498,2023-10-27 18:30:00.000,2023300.270833,-1.00,14.27,3,0000-0000-0000
11135827,2498,2023-10-27 19:00:00.000,2023300.291666,-1.00,14.37,3,0000-0000-0000
11135937,2498,2023-10-27 19:30:00.000,2023300.312500,-1.00,14.29,3,0000-0000-0000
11135958,2498,2023-10-27 20:00:00.000,2023300.333333,-1.00,14.25,3,0000-0000-0000
11136098,2498,2023-10-27 20:30:00.000,2023300.354166,-1.00,14.17,3,0000-0000-0000
11136107,2498,2023-10-27 21:00:00.000,2023300.375000,-1.00,14.13,3,0000-0000-0000
11136247,2498,2023-10-27 21:30:00.000,2023300.395833,-1.00,14.10,3,0000-0000-0000
11136268,2498,2023-10-27 22:00:00.000,2023300.416666,-1.00,14.09,3,0000-0000-0000
11241467,2498,2023-11-24 14:30:00.000,2023328.104166,-1.00,16.74,3,0000-0000-0000
11241468,2498,2023-11-24 15:00:00.000,2023328.125000,-1.00,16.72,3,0000-0000-0000
11241469,2498,2023-11-24 15:30:00.000,2023328.145833,-1.00,16.70,3,0000-0000-0000
11241470,2498,2023-11-24 16:00:00.000,2023328.166666,-1.00,16.70,3,0000-0000-0000
11241471,2498,2023-11-24 16:30:00.000,2023328.187500,-1.00,16.68,3,0000-0000-0000
11241472,2498,2023-11-24 17:00:00.000,2023328.208333,-1.00,16.71,3,0000-0000-0000
11241473,2498,2023-11-24 17:30:00.000,2023328.229166,-1.00,16.72,3,0000-0000-0000
11241474,2498,2023-11-24 18:00:00.000,2023328.250000,-1.00,16.70,3,0000-0000-0000
11241475,2498,2023-11-24 18:30:00.000,2023328.270833,-1.00,16.70,3,0000-0000-0000
11241476,2498,2023-11-24 19:00:00.000,2023328.291666,-1.00,16.69,3,0000-0000-0000
11241477,2498,2023-11-24 19:30:00.000,2023328.312500,-1.00,16.69,3,0000-0000-0000
11241478,2498,2023-11-24 20:00:00.000,2023328.333333,-1.00,16.66,3,0000-0000-0000
11241479,2498,2023-11-24 20:30:00.000,2023328.354166,-1.00,16.67,3,0000-0000-0000
11241480,2498,2023-11-24 21:00:00.000,2023328.375000,-1.00,16.70,3,0000-0000-0000
11241481,2498,2023-11-24 21:30:00.000,2023328.395833,-1.00,16.72,3,0000-0000-0000
11241482,2498,2023-11-24 22:00:00.000,2023328.416666,-1.00,16.62,3,0000-0000-0000
11241483,2498,2023-11-24 22:30:00.000,2023328.437500,-1.00,16.71,3,0000-0000-0000
11241484,2498,2023-11-24 23:00:00.000,2023328.458333,-1.00,16.73,3,0000-0000-0000
11241485,2498,2023-11-24 23:30:00.000,2023328.479166,-1.00,16.73,3,0000-0000-0000
11241486,2498,2023-11-25 00:00:00.000,2023328.500000,-1.00,16.75,3,0000-0000-0000
11241487,2498,2023-11-25 00:30:00.000,2023328.520833,-1.00,16.72,3,0000-0000-0000
11241488,2498,2023-11-25 01:00:00.000,2023328.541666,-1.00,16.67,3,0000-0000-0000
11241489,2498,2023-11-25 01:30:00.000,2023328.562500,-1.00,16.63,3,0000-0000-0000
11241490,2498,2023-11-25 02:00:00.000,2023328.583333,-1.00,16.58,3,0000-0000-0000
11241491,2498,2023-11-25 02:30:00.000,2023328.604166,-1.00,16.55,3,0000-0000-0000
11241492,2498,2023-11-25 03:00:00.000,2023328.625000,-1.00,16.48,3,0000-0000-0000
11241493,2498,2023-11-25 03:30:00.000,2023328.645833,-1.00,16.42,3,0000-0000-0000
11241494,2498,2023-11-25 04:00:00.000,2023328.666666,-1.00,16.37,3,0000-0000-0000
11241495,2498,2023-11-25 04:30:00.000,2023328.687500,-1.00,16.36,3,0000-0000-0000
11241496,2498,2023-11-25 05:00:00.000,2023328.708333,-1.00,16.35,3,0000-0000-0000
11241497,2498,2023-11-25 05:30:00.000,2023328.729166,-1.00,16.32,3,0000-0000-0000
11241498,2498,2023-11-25 06:00:00.000,2023328.750000,-1.00,16.26,3,0000-0000-0000
11241499,2498,2023-11-25 06:30:00.000,2023328.770833,-1.00,16.25,3,0000-0000-0000
11241500,2498,2023-11-25 07:00:00.000,2023328.791666,-1.00,16.24,3,0000-0000-0000
11241501,2498,2023-11-25 07:30:00.000,2023328.812500,-1.00,16.21,3,0000-0000-0000
11241502,2498,2023-11-25 08:00:00.000,2023328.833333,-1.00,16.26,3,0000-0000-0000
11241503,2498,2023-11-25 08:30:00.000,2023328.854166,-1.00,16.27,3,0000-0000-0000
11241504,2498,2023-11-25 09:00:00.000,2023328.875000,-1.00,16.32,3,0000-0000-0000
11241662,2498,2023-11-25 09:30:00.000,2023328.895833,-1.00,16.41,3,0000-0000-0000
11241682,2498,2023-11-25 10:00:00.000,2023328.916666,-1.00,16.50,3,0000-0000-0000
11241840,2498,2023-11-25 10:30:00.000,2023328.937500,-1.00,16.62,3,0000-0000-0000
11241860,2498,2023-11-25 11:00:00.000,2023328.958333,-1.00,16.47,3,0000-0000-0000
11242017,2498,2023-11-25 11:30:00.000,2023328.979166,-1.00,16.44,3,0000-0000-0000
11242037,2498,2023-11-25 12:00:00.000,2023329.000000,-1.00,16.46,3,0000-0000-0000
11242196,2498,2023-11-25 12:30:00.000,2023329.020833,-1.00,16.47,3,0000-0000-0000
11242215,2498,2023-11-25 13:00:00.000,2023329.041666,-1.00,16.47,3,0000-0000-0000
11242373,2498,2023-11-25 13:30:00.000,2023329.062500,-1.00,16.43,3,0000-0000-0000
11242392,2498,2023-11-25 14:00:00.000,2023329.083333,-1.00,16.44,3,0000-0000-0000
11242549,2498,2023-11-25 14:30:00.000,2023329.104166,-1.00,16.46,3,0000-0000-0000
11242710,2498,2023-11-25 15:00:00.000,2023329.125000,-1.00,16.46,3,0000-0000-0000
11242728,2498,2023-11-25 15:30:00.000,2023329.145833,-1.00,16.47,3,0000-0000-0000
11242736,2498,2023-11-25 16:00:00.000,2023329.166666,-1.00,16.53,3,0000-0000-0000
11242893,2498,2023-11-25 16:30:00.000,2023329.187500,-1.00,16.57,3,0000-0000-0000
11242913,2498,2023-11-25 17:00:00.000,2023329.208333,-1.00,16.56,3,0000-0000-0000
