time,speed,gust,direction,dataType,region
2024-02-29T09:30:00.000Z,12.91,16.97,177.3,winddata,bop
2024-02-29T10:00:00.000Z,14.89,18.07,177.8,winddata,bop
2024-02-29T10:30:00.000Z,12.84,17.9,166.0,winddata,bop
2024-02-29T11:00:00.000Z,11.34,16.03,175.7,winddata,bop
2024-02-29T11:30:00.000Z,14.94,18.63,157.0,winddata,bop
2024-02-29T12:00:00.000Z,12.34,16.53,137.3,winddata,bop
2024-02-29T12:30:00.000Z,8.37,10.87,160.1,winddata,bop
2024-02-29T13:00:00.000Z,19.41,24.93,173.8,winddata,bop
2024-02-29T13:30:00.000Z,11.04,16.6,179.1,winddata,bop
2024-02-29T14:00:00.000Z,6.06,10.3,110.9,winddata,bop
2024-02-29T14:30:00.000Z,12.72,15.83,102.5,winddata,bop
2024-02-29T15:00:00.000Z,17.55,21.43,157.0,winddata,bop
2024-02-29T15:30:00.000Z,10.61,15.77,133.6,winddata,bop
2024-02-29T16:00:00.000Z,12.56,16.9,134.8,winddata,bop
2024-02-29T16:30:00.000Z,16.67,21.3,164.6,winddata,bop
2024-02-29T17:00:00.000Z,14.39,19.5,151.4,winddata,bop
2024-02-29T17:30:00.000Z,11.33,16.17,152.0,winddata,bop
2024-02-29T18:00:00.000Z,15.62,18.7,171.2,winddata,bop
2024-02-29T18:30:00.000Z,15.19,19.4,144.1,winddata,bop
2024-02-29T19:00:00.000Z,12.58,17.73,187.3,winddata,bop
2024-02-29T19:30:00.000Z,14.31,18.23,172.0,winddata,bop
2024-02-29T20:00:00.000Z,14.45,20.47,169.3,winddata,bop
2024-02-29T20:30:00.000Z,11.27,14.73,164.0,winddata,bop
2024-02-29T21:00:00.000Z,13.57,17.27,178.1,winddata,bop
2024-02-29T21:30:00.000Z,11.67,14.9,176.0,winddata,bop
2024-02-29T22:00:00.000Z,11.21,15.3,175.8,winddata,bop
2024-02-29T22:30:00.000Z,9.32,11.97,185.8,winddata,bop
2024-02-29T23:00:00.000Z,12.23,16.43,199.9,winddata,bop
2024-02-29T23:30:00.000Z,13.44,16.07,176.6,winddata,bop
2024-03-01T00:00:00.000Z,12.26,15.7,165.0,winddata,bop
2024-03-01T00:30:00.000Z,9.62,13.13,170.9,winddata,bop
2024-03-01T01:00:00.000Z,10.43,12.67,195.0,winddata,bop
2024-03-01T01:30:00.000Z,10.91,13.6,177.8,winddata,bop
2024-03-01T02:00:00.000Z,12.15,14.43,188.3,winddata,bop
2024-03-01T02:30:00.000Z,11.71,14.0,185.4,winddata,bop
2024-03-01T03:00:00.000Z,8.68,10.2,178.7,winddata,bop
2024-03-01T03:30:00.000Z,7.93,10.03,165.3,winddata,bop
2024-03-01T04:00:00.000Z,7.79,10.07,194.1,winddata,bop
2024-03-01T04:30:00.000Z,8.36,10.1,190.0,winddata,bop
2024-03-01T05:00:00.000Z,9.21,11.9,200.1,winddata,bop
2024-03-01T05:30:00.000Z,8.55,11.3,189.3,winddata,bop
2024-03-01T06:00:00.000Z,9.68,13.27,195.5,winddata,bop
2024-03-01T06:30:00.000Z,7.93,9.87,210.3,winddata,bop
2024-03-01T07:00:00.000Z,7.24,9.5,182.5,winddata,bop
2024-03-01T07:30:00.000Z,7.81,9.27,150.7,winddata,bop
2024-03-01T08:00:00.000Z,5.11,7.33,217.0,winddata,bop
2024-03-01T08:30:00.000Z,4.63,6.9,209.0,winddata,bop
2024-03-01T09:00:00.000Z,5.18,7.7,170.3,winddata,bop
2024-03-01T09:30:00.000Z,2.05,3.27,158.9,winddata,bop
2024-03-01T10:00:00.000Z,1.31,2.23,162.2,winddata,bop
2024-03-01T10:30:00.000Z,1.21,2.5,60.5,winddata,bop
2024-03-01T11:00:00.000Z,6.2,7.37,291.6,winddata,bop
2024-03-01T11:30:00.000Z,8.69,10.63,296.8,winddata,bop
2024-03-01T12:00:00.000Z,12.58,15.53,300.1,winddata,bop
2024-03-01T12:30:00.000Z,10.19,13.6,307.5,winddata,bop
2024-03-01T13:00:00.000Z,8.13,10.03,305.6,winddata,bop
2024-03-01T13:30:00.000Z,8.23,10.2,318.2,winddata,bop
2024-03-01T14:00:00.000Z,8.76,10.37,328.5,winddata,bop
2024-03-01T14:30:00.000Z,9.96,12.43,326.6,winddata,bop
2024-03-01T15:00:00.000Z,10.56,12.65,321.3,winddata,bop
2024-03-01T15:30:00.000Z,13.22,15.63,312.8,winddata,bop
2024-03-01T16:00:00.000Z,11.73,15.03,325.3,winddata,bop
2024-03-01T16:30:00.000Z,12.27,14.53,313.1,winddata,bop
2024-03-01T17:00:00.000Z,11.89,14.3,322.8,winddata,bop
2024-03-01T17:30:00.000Z,12.78,15.57,314.1,winddata,bop
2024-03-01T18:00:00.000Z,11.72,13.47,326.6,winddata,bop
2024-03-01T18:30:00.000Z,9.14,12.27,332.2,winddata,bop
2024-03-01T19:00:00.000Z,8.93,10.87,326.6,winddata,bop
2024-03-01T19:30:00.000Z,11.75,14.47,318.9,winddata,bop
2024-03-01T20:00:00.000Z,11.39,13.97,307.8,winddata,bop
2024-03-01T20:30:00.000Z,12.16,14.3,324.7,winddata,bop
2024-03-01T21:00:00.000Z,10.93,13.0,335.7,winddata,bop
2024-03-01T21:30:00.000Z,9.92,12.43,356.1,winddata,bop
2024-03-01T22:00:00.000Z,8.34,11.83,19.8,winddata,bop
2024-03-01T22:30:00.000Z,10.36,13.6,122.3,winddata,bop
2024-03-01T23:00:00.000Z,10.86,12.7,136.9,winddata,bop
2024-03-01T23:30:00.000Z,12.23,14.77,135.4,winddata,bop
2024-03-02T00:00:00.000Z,11.74,14.7,127.9,winddata,bop
2024-03-02T00:30:00.000Z,10.28,14.1,157.3,winddata,bop
2024-03-02T01:00:00.000Z,10.3,13.8,146.0,winddata,bop
2024-03-02T01:30:00.000Z,10.56,12.83,157.8,winddata,bop
2024-03-02T02:00:00.000Z,6.93,10.0,166.2,winddata,bop
2024-03-02T02:30:00.000Z,4.62,6.33,187.2,winddata,bop
2024-03-02T03:00:00.000Z,8.49,10.37,177.7,winddata,bop
2024-03-02T03:30:00.000Z,4.28,7.23,163.2,winddata,bop
2024-03-02T04:00:00.000Z,4.64,6.4,182.3,winddata,bop
2024-03-02T04:30:00.000Z,4.91,6.67,202.6,winddata,bop
2024-03-02T05:00:00.000Z,6.68,8.27,218.7,winddata,bop
2024-03-02T05:30:00.000Z,9.25,11.67,211.1,winddata,bop
2024-03-02T06:00:00.000Z,8.1,10.4,204.0,winddata,bop
2024-03-02T06:30:00.000Z,7.44,9.07,213.3,winddata,bop
2024-03-02T07:00:00.000Z,7.08,8.7,203.3,winddata,bop
2024-03-02T07:30:00.000Z,7.14,9.0,233.1,winddata,bop
2024-03-02T08:00:00.000Z,6.24,6.73,222.0,winddata,bop
2024-03-02T08:30:00.000Z,8.27,10.47,232.0,winddata,bop
2024-03-02T09:00:00.000Z,14.01,15.9,235.8,winddata,bop
2024-03-02T09:30:00.000Z,14.82,18.93,241.2,winddata,bop
2024-03-02T10:00:00.000Z,11.58,15.13,234.4,winddata,bop
2024-03-02T10:30:00.000Z,7.07,8.77,257.1,winddata,bop
2024-03-02T11:00:00.000Z,12.37,14.87,297.4,winddata,bop
2024-03-02T11:30:00.000Z,12.34,14.9,304.8,winddata,bop
2024-03-02T12:00:00.000Z,12.11,15.0,300.3,winddata,bop
2024-03-04T05:30:00.000Z,9.47,12.0,333.5,winddata,bop
2024-03-04T06:00:00.000Z,12.1,14.7,348.1,winddata,bop
2024-03-04T06:30:00.000Z,14.03,17.37,344.0,winddata,bop
2024-03-04T07:00:00.000Z,14.11,17.6,324.9,winddata,bop
2024-03-04T07:30:00.000Z,14.88,18.23,320.1,winddata,bop
2024-03-04T08:00:00.000Z,14.37,17.3,335.0,winddata,bop
2024-03-04T08:30:00.000Z,16.94,22.13,342.4,winddata,bop
2024-03-04T09:00:00.000Z,13.49,17.5,341.2,winddata,bop
2024-03-04T09:30:00.000Z,13.7,17.07,343.7,winddata,bop
2024-03-04T10:00:00.000Z,17.86,22.97,341.6,winddata,bop
2024-03-04T10:30:00.000Z,19.13,23.73,336.0,winddata,bop
2024-03-04T11:00:00.000Z,18.01,20.5,342.8,winddata,bop
2024-03-04T11:30:00.000Z,20.81,24.53,340.4,winddata,bop
2024-03-04T12:00:00.000Z,19.63,27.4,343.9,winddata,bop
2024-03-04T12:30:00.000Z,20.27,28.43,335.9,winddata,bop
2024-03-04T13:00:00.000Z,22.43,27.6,343.9,winddata,bop
2024-03-04T13:30:00.000Z,21.34,25.3,329.1,winddata,bop
2024-03-04T14:00:00.000Z,22.95,28.6,337.1,winddata,bop
2024-03-04T14:30:00.000Z,21.04,28.23,338.1,winddata,bop
2024-03-04T15:00:00.000Z,23.03,32.93,339.9,winddata,bop
2024-03-04T15:30:00.000Z,23.93,30.53,332.9,winddata,bop
2024-03-04T16:00:00.000Z,24.99,30.87,344.4,winddata,bop
2024-03-04T16:30:00.000Z,25.37,31.4,341.8,winddata,bop
2024-03-04T17:00:00.000Z,22.83,29.9,340.9,winddata,bop
2024-03-04T17:30:00.000Z,29.91,38.23,348.7,winddata,bop
2024-03-04T18:00:00.000Z,30.56,39.13,343.6,winddata,bop
2024-03-04T18:30:00.000Z,28.79,36.63,349.1,winddata,bop
2024-03-04T19:00:00.000Z,25.03,31.9,308.5,winddata,bop
2024-03-04T19:30:00.000Z,19.53,25.43,316.1,winddata,bop
2024-03-04T20:00:00.000Z,14.22,19.17,298.1,winddata,bop
2024-03-04T20:30:00.000Z,17.83,22.6,319.2,winddata,bop
2024-03-04T21:00:00.000Z,19.78,24.5,315.3,winddata,bop
2024-03-04T21:30:00.000Z,21.77,26.1,315.5,winddata,bop
2024-03-04T22:00:00.000Z,23.0,29.47,288.3,winddata,bop
2024-03-04T22:30:00.000Z,19.82,23.9,261.0,winddata,bop
2024-03-04T23:00:00.000Z,18.45,22.4,268.5,winddata,bop
2024-03-04T23:30:00.000Z,20.27,24.17,279.0,winddata,bop
2024-03-05T00:00:00.000Z,18.06,21.43,274.3,winddata,bop
2024-03-05T00:30:00.000Z,15.97,20.57,262.2,winddata,bop
2024-03-05T01:00:00.000Z,16.43,20.9,275.5,winddata,bop
2024-03-05T01:30:00.000Z,16.83,22.2,275.6,winddata,bop
2024-03-05T02:00:00.000Z,10.32,18.07,262.4,winddata,bop
2024-03-05T02:30:00.000Z,12.39,16.63,265.0,winddata,bop
2024-03-05T03:00:00.000Z,14.57,18.83,293.2,winddata,bop
2024-03-05T03:30:00.000Z,17.84,23.57,275.8,winddata,bop
2024-03-05T04:00:00.000Z,17.16,22.1,268.3,winddata,bop
2024-03-05T04:30:00.000Z,17.3,21.07,271.4,winddata,bop
2024-03-05T05:00:00.000Z,18.87,23.23,284.1,winddata,bop
2024-03-05T05:30:00.000Z,15.9,19.27,274.4,winddata,bop
2024-03-05T06:00:00.000Z,15.64,18.07,268.2,winddata,bop
2024-03-05T06:30:00.000Z,19.46,24.4,276.9,winddata,bop
2024-03-05T07:00:00.000Z,19.23,23.7,282.9,winddata,bop
2024-03-05T07:30:00.000Z,12.8,18.33,274.1,winddata,bop
2024-03-05T08:00:00.000Z,13.88,17.17,250.8,winddata,bop
2024-03-05T08:30:00.000Z,17.75,22.43,268.4,winddata,bop
2024-03-05T09:00:00.000Z,16.91,22.4,270.3,winddata,bop
2024-03-05T09:30:00.000Z,15.54,19.57,279.7,winddata,bop
2024-03-05T10:00:00.000Z,17.92,21.97,293.9,winddata,bop
2024-03-05T10:30:00.000Z,24.19,28.3,310.6,winddata,bop
2024-03-05T11:00:00.000Z,21.5,24.6,287.1,winddata,bop
2024-03-05T11:30:00.000Z,17.82,21.7,304.8,winddata,bop
2024-03-05T12:00:00.000Z,17.57,20.73,301.6,winddata,bop
2024-03-05T12:30:00.000Z,19.63,23.07,296.7,winddata,bop
2024-03-05T13:00:00.000Z,23.11,26.17,301.0,winddata,bop
2024-03-05T13:30:00.000Z,24.33,29.5,248.1,winddata,bop
2024-03-05T14:00:00.000Z,15.94,20.8,269.7,winddata,bop
2024-03-05T14:30:00.000Z,18.39,24.83,289.2,winddata,bop
2024-03-05T15:00:00.000Z,18.71,23.43,281.2,winddata,bop
2024-03-05T15:30:00.000Z,13.12,22.1,220.9,winddata,bop
2024-03-05T16:00:00.000Z,23.75,31.0,263.3,winddata,bop
2024-03-05T16:30:00.000Z,19.34,26.0,265.5,winddata,bop
2024-03-05T17:00:00.000Z,16.56,22.3,269.8,winddata,bop
2024-03-05T17:30:00.000Z,19.35,23.27,251.8,winddata,bop
2024-03-05T18:00:00.000Z,22.92,26.17,254.8,winddata,bop
2024-03-05T18:30:00.000Z,19.94,23.7,256.2,winddata,bop
2024-03-05T19:00:00.000Z,15.92,20.47,248.2,winddata,bop
2024-03-05T19:30:00.000Z,18.46,22.83,254.5,winddata,bop
2024-03-05T20:00:00.000Z,14.44,17.5,270.6,winddata,bop
2024-03-05T20:30:00.000Z,16.95,20.73,258.5,winddata,bop
2024-03-05T21:00:00.000Z,18.29,22.33,263.8,winddata,bop
2024-03-05T21:30:00.000Z,18.37,23.2,264.2,winddata,bop
2024-03-05T22:00:00.000Z,18.54,22.8,266.8,winddata,bop
2024-03-05T22:30:00.000Z,15.23,18.0,275.3,winddata,bop
2024-03-05T23:00:00.000Z,17.09,20.6,272.1,winddata,bop
2024-03-05T23:30:00.000Z,14.34,18.57,278.1,winddata,bop
2024-03-06T00:00:00.000Z,16.17,20.6,272.0,winddata,bop
2024-03-06T00:30:00.000Z,15.37,18.6,263.8,winddata,bop
2024-03-06T01:00:00.000Z,15.01,18.0,242.0,winddata,bop
2024-03-06T01:30:00.000Z,16.3,20.8,262.4,winddata,bop
2024-03-06T02:00:00.000Z,15.55,19.43,260.8,winddata,bop
2024-03-06T02:30:00.000Z,13.27,17.0,265.5,winddata,bop
2024-03-06T03:00:00.000Z,17.32,20.5,244.7,winddata,bop
2024-03-06T03:30:00.000Z,14.58,19.07,243.0,winddata,bop
2024-03-06T04:00:00.000Z,15.5,18.6,231.2,winddata,bop
2024-03-06T04:30:00.000Z,11.29,14.03,214.5,winddata,bop
2024-03-06T05:00:00.000Z,9.83,12.63,242.2,winddata,bop
2024-03-06T05:30:00.000Z,13.04,18.9,208.6,winddata,bop
2024-03-06T06:00:00.000Z,14.48,18.27,225.2,winddata,bop
2024-03-06T06:30:00.000Z,11.46,14.07,193.0,winddata,bop
2024-03-06T07:00:00.000Z,10.25,13.1,208.8,winddata,bop
2024-03-06T07:30:00.000Z,9.39,12.8,215.5,winddata,bop
2024-03-06T08:00:00.000Z,9.83,11.77,203.4,winddata,bop
2024-03-06T08:30:00.000Z,7.58,11.4,198.4,winddata,bop
2024-03-06T09:00:00.000Z,6.35,10.37,196.7,winddata,bop
2024-03-06T09:30:00.000Z,4.69,8.07,179.0,winddata,bop
2024-03-06T10:00:00.000Z,2.67,3.73,230.5,winddata,bop
2024-03-06T10:30:00.000Z,5.32,7.8,242.1,winddata,bop
2024-03-06T11:00:00.000Z,7.42,9.23,249.3,winddata,bop
2024-03-06T11:30:00.000Z,7.45,9.33,262.4,winddata,bop
2024-03-06T12:00:00.000Z,7.54,9.03,244.3,winddata,bop
2024-03-06T12:30:00.000Z,5.81,7.27,235.0,winddata,bop
2024-03-06T13:00:00.000Z,6.93,8.6,253.9,winddata,bop
2024-03-06T13:30:00.000Z,8.11,10.4,274.1,winddata,bop
2024-03-06T14:00:00.000Z,8.07,10.2,297.2,winddata,bop
2024-03-06T14:30:00.000Z,6.67,8.73,280.1,winddata,bop
2024-03-06T15:00:00.000Z,7.42,9.23,281.9,winddata,bop
2024-03-06T15:30:00.000Z,6.7,8.37,276.7,winddata,bop
2024-03-06T16:00:00.000Z,8.68,11.9,298.9,winddata,bop
2024-03-06T16:30:00.000Z,10.15,13.03,298.8,winddata,bop
2024-03-06T17:00:00.000Z,11.46,14.33,294.5,winddata,bop
2024-03-06T17:30:00.000Z,9.93,12.37,288.0,winddata,bop
2024-03-06T18:00:00.000Z,9.08,11.07,290.8,winddata,bop
2024-03-06T18:30:00.000Z,9.21,11.7,290.7,winddata,bop
2024-03-06T19:00:00.000Z,8.77,11.4,291.1,winddata,bop
2024-03-06T19:30:00.000Z,5.46,7.83,335.9,winddata,bop
2024-03-06T20:00:00.000Z,6.58,11.3,328.7,winddata,bop
2024-03-06T20:30:00.000Z,5.63,7.23,344.2,winddata,bop
2024-03-06T21:00:00.000Z,3.49,4.97,5.9,winddata,bop
2024-03-06T21:30:00.000Z,1.99,3.43,54.6,winddata,bop
2024-03-06T22:00:00.000Z,10.48,11.9,147.3,winddata,bop
2024-03-06T22:30:00.000Z,11.24,14.63,144.9,winddata,bop
2024-03-06T23:00:00.000Z,11.67,14.07,152.3,winddata,bop
2024-03-06T23:30:00.000Z,11.01,12.77,137.5,winddata,bop
2024-03-07T00:00:00.000Z,11.16,14.93,138.0,winddata,bop
2024-03-07T00:30:00.000Z,10.44,13.13,136.0,winddata,bop
2024-03-07T01:00:00.000Z,12.36,15.3,139.5,winddata,bop
2024-03-07T01:30:00.000Z,11.35,14.97,131.4,winddata,bop
2024-03-07T02:00:00.000Z,14.03,16.53,127.3,winddata,bop
2024-03-07T02:30:00.000Z,12.28,15.1,119.4,winddata,bop
2024-03-07T03:00:00.000Z,11.18,13.97,150.9,winddata,bop
2024-03-07T03:30:00.000Z,11.55,13.97,178.6,winddata,bop
2024-03-07T04:00:00.000Z,9.77,12.43,165.6,winddata,bop
2024-03-07T04:30:00.000Z,8.92,11.27,169.1,winddata,bop
2024-03-07T05:00:00.000Z,11.01,13.5,171.6,winddata,bop
2024-03-07T05:30:00.000Z,6.87,11.73,179.1,winddata,bop
2024-03-07T06:00:00.000Z,7.49,8.93,168.5,winddata,bop
2024-03-07T06:30:00.000Z,4.86,7.53,172.0,winddata,bop
2024-03-07T07:00:00.000Z,5.51,7.53,181.1,winddata,bop
2024-03-07T07:30:00.000Z,5.12,7.0,168.7,winddata,bop
2024-03-07T08:00:00.000Z,6.26,8.23,166.6,winddata,bop
2024-03-07T08:30:00.000Z,5.59,7.6,161.8,winddata,bop
2024-03-07T09:00:00.000Z,3.65,4.87,174.7,winddata,bop
2024-03-07T09:30:00.000Z,3.41,5.07,159.8,winddata,bop
2024-03-07T10:00:00.000Z,1.92,3.63,86.7,winddata,bop
2024-03-07T10:30:00.000Z,6.23,9.13,290.5,winddata,bop
2024-03-07T11:00:00.000Z,7.95,9.97,311.5,winddata,bop
2024-03-07T11:30:00.000Z,4.47,7.33,352.4,winddata,bop
2024-03-07T12:00:00.000Z,8.1,9.43,340.5,winddata,bop
2024-03-07T12:30:00.000Z,8.67,11.17,332.3,winddata,bop
2024-03-07T13:00:00.000Z,9.1,11.4,322.6,winddata,bop
2024-03-07T13:30:00.000Z,12.6,14.9,316.3,winddata,bop
2024-03-07T14:00:00.000Z,10.87,14.17,306.4,winddata,bop
2024-03-07T14:30:00.000Z,12.85,16.77,304.7,winddata,bop
2024-03-07T15:00:00.000Z,12.62,16.43,291.2,winddata,bop
2024-03-07T15:30:00.000Z,16.4,20.17,263.9,winddata,bop
2024-03-07T16:00:00.000Z,16.77,19.7,265.7,winddata,bop
2024-03-07T16:30:00.000Z,13.6,18.4,261.3,winddata,bop
2024-03-07T17:00:00.000Z,12.76,16.67,264.5,winddata,bop
2024-03-07T17:30:00.000Z,9.86,12.6,263.7,winddata,bop
2024-03-07T18:00:00.000Z,13.24,16.97,262.6,winddata,bop
2024-03-07T18:30:00.000Z,14.46,17.57,262.2,winddata,bop
2024-03-07T19:00:00.000Z,13.99,18.07,267.8,winddata,bop
2024-03-07T19:30:00.000Z,16.65,20.37,276.8,winddata,bop
2024-03-07T20:00:00.000Z,14.28,17.07,273.0,winddata,bop
2024-03-07T20:30:00.000Z,17.0,19.7,286.2,winddata,bop
2024-03-07T21:00:00.000Z,17.25,20.0,288.6,winddata,bop
2024-03-07T21:30:00.000Z,19.2,24.2,280.1,winddata,bop
2024-03-07T22:00:00.000Z,20.04,24.23,275.7,winddata,bop
2024-03-07T22:30:00.000Z,17.87,21.43,280.6,winddata,bop
2024-03-07T23:00:00.000Z,17.56,22.13,283.9,winddata,bop
2024-03-07T23:30:00.000Z,18.7,23.23,277.1,winddata,bop
2024-03-08T00:00:00.000Z,17.3,20.33,275.9,winddata,bop
2024-03-08T00:30:00.000Z,18.34,22.47,271.5,winddata,bop
2024-03-08T01:00:00.000Z,16.91,19.63,274.4,winddata,bop
2024-03-08T01:30:00.000Z,15.2,19.03,268.1,winddata,bop
2024-03-08T02:00:00.000Z,16.54,20.67,277.2,winddata,bop
2024-03-08T02:30:00.000Z,16.07,19.83,274.9,winddata,bop
2024-03-08T03:00:00.000Z,12.7,16.67,264.2,winddata,bop
2024-03-08T03:30:00.000Z,9.51,12.27,263.2,winddata,bop
2024-03-08T04:00:00.000Z,11.31,13.13,270.8,winddata,bop
2024-03-08T04:30:00.000Z,12.99,14.9,264.2,winddata,bop
2024-03-08T05:00:00.000Z,15.37,18.3,273.9,winddata,bop
2024-03-08T05:30:00.000Z,13.89,16.57,264.7,winddata,bop
2024-03-08T06:00:00.000Z,13.78,16.23,256.8,winddata,bop
2024-03-08T06:30:00.000Z,11.14,13.5,255.6,winddata,bop
2024-03-08T07:00:00.000Z,11.33,13.33,255.7,winddata,bop
2024-03-08T07:30:00.000Z,11.29,13.27,261.9,winddata,bop
2024-03-08T08:00:00.000Z,11.3,14.7,258.4,winddata,bop
2024-03-08T08:30:00.000Z,12.05,14.7,267.3,winddata,bop
2024-03-08T09:00:00.000Z,10.54,13.5,253.4,winddata,bop
2024-03-08T09:30:00.000Z,8.36,10.47,208.7,winddata,bop
2024-03-08T10:00:00.000Z,7.74,9.6,211.3,winddata,bop
2024-03-08T10:30:00.000Z,4.76,7.37,225.6,winddata,bop
2024-03-08T11:00:00.000Z,7.26,9.33,299.7,winddata,bop
2024-03-08T11:30:00.000Z,7.64,9.33,315.1,winddata,bop
2024-03-08T12:00:00.000Z,9.81,11.4,321.0,winddata,bop
2024-03-08T12:30:00.000Z,11.36,13.4,317.4,winddata,bop
2024-03-08T13:00:00.000Z,11.97,14.33,299.3,winddata,bop
2024-03-08T13:30:00.000Z,4.34,9.57,311.3,winddata,bop
2024-03-08T14:00:00.000Z,9.17,12.05,297.1,winddata,bop
2024-03-08T14:30:00.000Z,8.82,10.4,298.1,winddata,bop
2024-03-08T15:00:00.000Z,6.87,9.43,328.6,winddata,bop
2024-03-08T15:30:00.000Z,5.31,7.5,319.2,winddata,bop
2024-03-08T16:00:00.000Z,3.57,5.27,339.3,winddata,bop
2024-03-08T16:30:00.000Z,6.05,7.5,63.6,winddata,bop
2024-03-08T17:00:00.000Z,12.39,15.4,50.8,winddata,bop
2024-03-08T17:30:00.000Z,13.04,16.93,45.4,winddata,bop
2024-03-08T18:00:00.000Z,13.11,16.37,42.6,winddata,bop
2024-03-08T18:30:00.000Z,10.17,13.0,41.6,winddata,bop
2024-03-08T19:00:00.000Z,10.36,12.7,42.2,winddata,bop
2024-03-08T19:30:00.000Z,9.27,12.93,65.0,winddata,bop
2024-03-08T20:00:00.000Z,7.15,9.0,70.2,winddata,bop
2024-03-08T20:30:00.000Z,9.3,12.73,43.9,winddata,bop
2024-03-08T21:00:00.000Z,9.76,12.87,21.5,winddata,bop
2024-03-08T21:30:00.000Z,10.38,13.77,19.2,winddata,bop
2024-03-08T22:00:00.000Z,11.2,14.33,18.6,winddata,bop
2024-03-08T22:30:00.000Z,13.57,17.33,21.5,winddata,bop
2024-03-08T23:00:00.000Z,18.37,22.03,0.1,winddata,bop
2024-03-08T23:30:00.000Z,20.28,24.83,353.3,winddata,bop
2024-03-09T00:00:00.000Z,16.91,20.67,355.9,winddata,bop
2024-03-09T00:30:00.000Z,17.82,21.2,0.6,winddata,bop
2024-03-09T01:00:00.000Z,17.69,21.6,3.5,winddata,bop
2024-03-09T01:30:00.000Z,17.41,20.8,359.0,winddata,bop
2024-03-09T02:00:00.000Z,15.84,20.33,12.5,winddata,bop
2024-03-09T02:30:00.000Z,14.22,17.87,13.2,winddata,bop
2024-03-09T03:00:00.000Z,11.26,16.07,348.7,winddata,bop
2024-03-09T03:30:00.000Z,6.27,10.0,283.6,winddata,bop
2024-03-09T04:00:00.000Z,1.9,3.67,169.1,winddata,bop
2024-03-09T04:30:00.000Z,3.98,5.93,193.5,winddata,bop
2024-03-09T05:00:00.000Z,2.77,4.13,226.4,winddata,bop
2024-03-09T05:30:00.000Z,5.82,7.2,256.1,winddata,bop
2024-03-09T06:00:00.000Z,5.53,6.97,258.7,winddata,bop
2024-03-09T06:30:00.000Z,5.35,6.6,268.7,winddata,bop
2024-03-09T07:00:00.000Z,4.52,6.37,280.8,winddata,bop
2024-03-09T07:30:00.000Z,5.57,7.47,286.3,winddata,bop
2024-03-09T08:00:00.000Z,7.62,8.73,290.9,winddata,bop
2024-03-09T08:30:00.000Z,6.32,8.27,308.9,winddata,bop
2024-03-09T09:00:00.000Z,4.9,7.0,236.9,winddata,bop
2024-03-09T09:30:00.000Z,5.13,6.8,249.2,winddata,bop
2024-03-09T10:00:00.000Z,5.97,6.13,296.5,winddata,bop
2024-03-09T10:30:00.000Z,6.01,7.93,310.5,winddata,bop
2024-03-09T11:00:00.000Z,6.5,8.67,309.0,winddata,bop
2024-03-09T11:30:00.000Z,7.55,9.47,307.1,winddata,bop
2024-03-09T12:00:00.000Z,8.87,11.77,302.5,winddata,bop
2024-03-09T12:30:00.000Z,7.45,11.33,318.7,winddata,bop
2024-03-09T13:00:00.000Z,7.68,10.37,310.6,winddata,bop
2024-03-09T13:30:00.000Z,10.39,12.9,305.4,winddata,bop
2024-03-09T14:00:00.000Z,10.49,12.4,305.4,winddata,bop
2024-03-09T14:30:00.000Z,11.62,14.3,309.8,winddata,bop
2024-03-09T15:00:00.000Z,11.55,14.07,304.9,winddata,bop
2024-03-09T15:30:00.000Z,9.26,12.57,297.1,winddata,bop
2024-03-09T16:00:00.000Z,4.2,6.83,298.1,winddata,bop
2024-03-09T16:30:00.000Z,3.39,5.37,261.5,winddata,bop
2024-03-09T17:00:00.000Z,3.83,5.33,240.5,winddata,bop
2024-03-09T17:30:00.000Z,8.9,10.73,147.2,winddata,bop
2024-03-09T18:00:00.000Z,19.3,23.6,133.6,winddata,bop
2024-03-09T18:30:00.000Z,24.49,31.13,131.7,winddata,bop
2024-03-09T19:00:00.000Z,25.64,30.4,135.9,winddata,bop
2024-03-09T19:30:00.000Z,24.46,35.1,147.8,winddata,bop
2024-03-09T20:00:00.000Z,23.7,28.87,141.5,winddata,bop
2024-03-09T20:30:00.000Z,21.33,24.77,148.1,winddata,bop
2024-03-09T21:00:00.000Z,22.29,26.57,144.7,winddata,bop
2024-03-09T21:30:00.000Z,28.89,35.8,145.1,winddata,bop
2024-03-09T22:00:00.000Z,24.51,28.83,140.6,winddata,bop
2024-03-09T22:30:00.000Z,20.74,25.4,143.4,winddata,bop
2024-03-09T23:00:00.000Z,19.67,23.6,150.0,winddata,bop
2024-03-09T23:30:00.000Z,20.25,25.17,139.5,winddata,bop
2024-03-10T00:00:00.000Z,22.7,27.87,150.5,winddata,bop
2024-03-10T00:30:00.000Z,20.51,27.4,143.8,winddata,bop
2024-03-10T01:00:00.000Z,21.85,26.23,148.1,winddata,bop
2024-03-10T01:30:00.000Z,18.82,22.77,149.4,winddata,bop
2024-03-10T02:00:00.000Z,15.49,21.07,160.1,winddata,bop
2024-03-10T02:30:00.000Z,17.64,21.07,154.7,winddata,bop
2024-03-10T03:00:00.000Z,20.6,25.43,149.5,winddata,bop
2024-03-10T03:30:00.000Z,20.06,23.6,147.4,winddata,bop
2024-03-10T04:00:00.000Z,16.36,20.43,151.7,winddata,bop
